SCATS Number,Date,interval_id,time_of_day,traffic_volume,data_source
3127,2006-10-03,20,05:00,12.128365516662598,predicted
3180,2006-10-03,20,05:00,12.044754981994629,predicted
3662,2006-10-03,20,05:00,12.18173599243164,predicted
3682,2006-10-03,20,05:00,12.02868366241455,predicted
3685,2006-10-03,20,05:00,12.432408332824707,predicted
3804,2006-10-03,20,05:00,12.042729377746582,predicted
3812,2006-10-03,20,05:00,12.058098793029785,predicted
4030,2006-10-03,20,05:00,12.041855812072754,predicted
4032,2006-10-03,20,05:00,12.87869930267334,predicted
4034,2006-10-03,20,05:00,13.324838638305664,predicted
4035,2006-10-03,20,05:00,12.190516471862793,predicted
4040,2006-10-03,20,05:00,12.244404792785645,predicted
4043,2006-10-03,20,05:00,13.7012300491333,predicted
4051,2006-10-03,20,05:00,12.025593757629395,predicted
4057,2006-10-03,20,05:00,12.034505844116211,predicted
4063,2006-10-03,20,05:00,12.071219444274902,predicted
4262,2006-10-03,20,05:00,12.748967170715332,predicted
4263,2006-10-03,20,05:00,12.142596244812012,predicted
4264,2006-10-03,20,05:00,12.174356460571289,predicted
4266,2006-10-03,20,05:00,12.248759269714355,predicted
4270,2006-10-03,20,05:00,12.1821928024292,predicted
4272,2006-10-03,20,05:00,12.1008882522583,predicted
4273,2006-10-03,20,05:00,13.27118968963623,predicted
4321,2006-10-03,20,05:00,12.065491676330566,predicted
4324,2006-10-03,20,05:00,12.064608573913574,predicted
4335,2006-10-03,20,05:00,12.078890800476074,predicted
4812,2006-10-03,20,05:00,12.074494361877441,predicted
4821,2006-10-03,20,05:00,12.104580879211426,predicted
970,2006-10-03,21,05:15,15.012261390686035,predicted
2000,2006-10-03,21,05:15,23.83893394470215,predicted
2200,2006-10-03,21,05:15,13.715888023376465,predicted
2820,2006-10-03,21,05:15,20.44212532043457,predicted
2825,2006-10-03,21,05:15,19.439332962036133,predicted
2827,2006-10-03,21,05:15,24.908498764038086,predicted
2846,2006-10-03,21,05:15,13.722285270690918,predicted
3001,2006-10-03,21,05:15,46.45557403564453,predicted
3002,2006-10-03,21,05:15,12.630375862121582,predicted
3120,2006-10-03,21,05:15,26.412511825561523,predicted
3122,2006-10-03,21,05:15,12.77111530303955,predicted
3126,2006-10-03,21,05:15,13.715405464172363,predicted
3127,2006-10-03,21,05:15,13.648497581481934,predicted
3180,2006-10-03,21,05:15,12.096047401428223,predicted
3662,2006-10-03,21,05:15,17.277070999145508,predicted
3682,2006-10-03,21,05:15,12.12186050415039,predicted
3685,2006-10-03,21,05:15,13.742152214050293,predicted
3804,2006-10-03,21,05:15,12.152791023254395,predicted
3812,2006-10-03,21,05:15,12.15853214263916,predicted
4030,2006-10-03,21,05:15,12.153756141662598,predicted
4032,2006-10-03,21,05:15,13.7227144241333,predicted
4034,2006-10-03,21,05:15,14.370077133178711,predicted
4035,2006-10-03,21,05:15,13.708783149719238,predicted
4040,2006-10-03,21,05:15,13.64194393157959,predicted
4043,2006-10-03,21,05:15,15.557284355163574,predicted
4051,2006-10-03,21,05:15,12.051473617553711,predicted
4057,2006-10-03,21,05:15,12.078658103942871,predicted
4063,2006-10-03,21,05:15,12.157116889953613,predicted
4262,2006-10-03,21,05:15,13.978232383728027,predicted
4263,2006-10-03,21,05:15,13.06507396697998,predicted
4264,2006-10-03,21,05:15,13.65503215789795,predicted
4266,2006-10-03,21,05:15,13.513958930969238,predicted
4270,2006-10-03,21,05:15,13.606298446655273,predicted
4272,2006-10-03,21,05:15,12.190268516540527,predicted
4273,2006-10-03,21,05:15,17.920076370239258,predicted
4321,2006-10-03,21,05:15,12.176648139953613,predicted
4324,2006-10-03,21,05:15,12.17065715789795,predicted
4335,2006-10-03,21,05:15,12.206040382385254,predicted
4812,2006-10-03,21,05:15,12.135583877563477,predicted
4821,2006-10-03,21,05:15,12.200164794921875,predicted
970,2006-10-03,22,05:30,26.670061111450195,predicted
2000,2006-10-03,22,05:30,43.24417495727539,predicted
2200,2006-10-03,22,05:30,17.36000633239746,predicted
2820,2006-10-03,22,05:30,27.175901412963867,predicted
2825,2006-10-03,22,05:30,26.71525001525879,predicted
2827,2006-10-03,22,05:30,34.115970611572266,predicted
2846,2006-10-03,22,05:30,16.776832580566406,predicted
3001,2006-10-03,22,05:30,51.34172821044922,predicted
3002,2006-10-03,22,05:30,15.856828689575195,predicted
3120,2006-10-03,22,05:30,36.598209381103516,predicted
3122,2006-10-03,22,05:30,13.954453468322754,predicted
3126,2006-10-03,22,05:30,28.359678268432617,predicted
3127,2006-10-03,22,05:30,16.63859748840332,predicted
3180,2006-10-03,22,05:30,12.779631614685059,predicted
3662,2006-10-03,22,05:30,27.016576766967773,predicted
3682,2006-10-03,22,05:30,13.854195594787598,predicted
3685,2006-10-03,22,05:30,22.287153244018555,predicted
3804,2006-10-03,22,05:30,13.664834022521973,predicted
3812,2006-10-03,22,05:30,12.256593704223633,predicted
4030,2006-10-03,22,05:30,13.7349214553833,predicted
4032,2006-10-03,22,05:30,15.620946884155273,predicted
4034,2006-10-03,22,05:30,20.355369567871094,predicted
4035,2006-10-03,22,05:30,19.27980613708496,predicted
4040,2006-10-03,22,05:30,17.104564666748047,predicted
4043,2006-10-03,22,05:30,31.86086082458496,predicted
4051,2006-10-03,22,05:30,12.19558048248291,predicted
4057,2006-10-03,22,05:30,12.205265998840332,predicted
4063,2006-10-03,22,05:30,13.09711742401123,predicted
4262,2006-10-03,22,05:30,13.878008842468262,predicted
4263,2006-10-03,22,05:30,14.25389575958252,predicted
4264,2006-10-03,22,05:30,13.792962074279785,predicted
4266,2006-10-03,22,05:30,14.11319637298584,predicted
4270,2006-10-03,22,05:30,15.57506275177002,predicted
4272,2006-10-03,22,05:30,13.678742408752441,predicted
4273,2006-10-03,22,05:30,35.236026763916016,predicted
4321,2006-10-03,22,05:30,13.000847816467285,predicted
4324,2006-10-03,22,05:30,12.607215881347656,predicted
4335,2006-10-03,22,05:30,13.738175392150879,predicted
4812,2006-10-03,22,05:30,13.653761863708496,predicted
4821,2006-10-03,22,05:30,13.78535270690918,predicted
970,2006-10-03,23,05:45,44.67554473876953,predicted
2000,2006-10-03,23,05:45,69.67671203613281,predicted
2200,2006-10-03,23,05:45,22.670433044433594,predicted
2820,2006-10-03,23,05:45,46.32069396972656,predicted
2825,2006-10-03,23,05:45,47.03398895263672,predicted
2827,2006-10-03,23,05:45,49.77687072753906,predicted
2846,2006-10-03,23,05:45,31.20948028564453,predicted
3001,2006-10-03,23,05:45,77.24386596679688,predicted
3002,2006-10-03,23,05:45,31.00344467163086,predicted
3120,2006-10-03,23,05:45,52.53791809082031,predicted
3122,2006-10-03,23,05:45,24.650667190551758,predicted
3126,2006-10-03,23,05:45,47.135414123535156,predicted
3127,2006-10-03,23,05:45,28.493196487426758,predicted
3180,2006-10-03,23,05:45,13.764101028442383,predicted
3662,2006-10-03,23,05:45,44.19388198852539,predicted
3682,2006-10-03,23,05:45,22.479223251342773,predicted
3685,2006-10-03,23,05:45,48.77787399291992,predicted
3804,2006-10-03,23,05:45,14.51222038269043,predicted
3812,2006-10-03,23,05:45,13.745413780212402,predicted
4030,2006-10-03,23,05:45,19.450044631958008,predicted
4032,2006-10-03,23,05:45,31.253965377807617,predicted
4034,2006-10-03,23,05:45,34.19113540649414,predicted
4035,2006-10-03,23,05:45,34.975406646728516,predicted
4040,2006-10-03,23,05:45,29.286882400512695,predicted
4043,2006-10-03,23,05:45,55.31365203857422,predicted
4051,2006-10-03,23,05:45,12.992592811584473,predicted
4057,2006-10-03,23,05:45,13.695626258850098,predicted
4063,2006-10-03,23,05:45,13.748278617858887,predicted
4262,2006-10-03,23,05:45,14.147696495056152,predicted
4263,2006-10-03,23,05:45,31.597166061401367,predicted
4264,2006-10-03,23,05:45,24.74361228942871,predicted
4266,2006-10-03,23,05:45,26.846710205078125,predicted
4270,2006-10-03,23,05:45,34.40890884399414,predicted
4272,2006-10-03,23,05:45,19.319515228271484,predicted
4273,2006-10-03,23,05:45,56.718284606933594,predicted
4321,2006-10-03,23,05:45,13.79599380493164,predicted
4324,2006-10-03,23,05:45,14.562970161437988,predicted
4335,2006-10-03,23,05:45,22.427900314331055,predicted
4812,2006-10-03,23,05:45,25.292978286743164,predicted
4821,2006-10-03,23,05:45,23.143329620361328,predicted
970,2006-10-03,24,06:00,70.86528015136719,predicted
2000,2006-10-03,24,06:00,90.30347442626953,predicted
2200,2006-10-03,24,06:00,34.830078125,predicted
2820,2006-10-03,24,06:00,54.60378646850586,predicted
2825,2006-10-03,24,06:00,58.51320266723633,predicted
2827,2006-10-03,24,06:00,68.83394622802734,predicted
2846,2006-10-03,24,06:00,45.18014144897461,predicted
3001,2006-10-03,24,06:00,81.97827911376953,predicted
3002,2006-10-03,24,06:00,49.295692443847656,predicted
3120,2006-10-03,24,06:00,67.75934600830078,predicted
3122,2006-10-03,24,06:00,39.907405853271484,predicted
3126,2006-10-03,24,06:00,64.01042175292969,predicted
3127,2006-10-03,24,06:00,42.87136459350586,predicted
3180,2006-10-03,24,06:00,16.348966598510742,predicted
3662,2006-10-03,24,06:00,61.303123474121094,predicted
3682,2006-10-03,24,06:00,39.840919494628906,predicted
3685,2006-10-03,24,06:00,71.64933013916016,predicted
3804,2006-10-03,24,06:00,32.47225570678711,predicted
3812,2006-10-03,24,06:00,31.776636123657227,predicted
4030,2006-10-03,24,06:00,28.244306564331055,predicted
4032,2006-10-03,24,06:00,48.10198211669922,predicted
4034,2006-10-03,24,06:00,51.08271789550781,predicted
4035,2006-10-03,24,06:00,52.98207473754883,predicted
4040,2006-10-03,24,06:00,46.32076644897461,predicted
4043,2006-10-03,24,06:00,84.67281341552734,predicted
4051,2006-10-03,24,06:00,14.027106285095215,predicted
4057,2006-10-03,24,06:00,15.730963706970215,predicted
4063,2006-10-03,24,06:00,22.4580020904541,predicted
4262,2006-10-03,24,06:00,23.96221351623535,predicted
4263,2006-10-03,24,06:00,50.52161407470703,predicted
4264,2006-10-03,24,06:00,47.934017181396484,predicted
4266,2006-10-03,24,06:00,50.18256378173828,predicted
4270,2006-10-03,24,06:00,53.78129577636719,predicted
4272,2006-10-03,24,06:00,34.69591522216797,predicted
4273,2006-10-03,24,06:00,70.13558197021484,predicted
4321,2006-10-03,24,06:00,23.402023315429688,predicted
4324,2006-10-03,24,06:00,28.90709114074707,predicted
4335,2006-10-03,24,06:00,41.018959045410156,predicted
4812,2006-10-03,24,06:00,45.757110595703125,predicted
4821,2006-10-03,24,06:00,44.727542877197266,predicted
970,2006-10-03,25,06:15,91.17869567871094,predicted
2000,2006-10-03,25,06:15,116.45478820800781,predicted
2200,2006-10-03,25,06:15,47.1737060546875,predicted
2820,2006-10-03,25,06:15,65.34577178955078,predicted
2825,2006-10-03,25,06:15,85.71288299560547,predicted
2827,2006-10-03,25,06:15,92.25580596923828,predicted
2846,2006-10-03,25,06:15,56.13890838623047,predicted
3001,2006-10-03,25,06:15,103.27310943603516,predicted
3002,2006-10-03,25,06:15,63.64838409423828,predicted
3120,2006-10-03,25,06:15,89.57417297363281,predicted
3122,2006-10-03,25,06:15,60.835914611816406,predicted
3126,2006-10-03,25,06:15,93.14717864990234,predicted
3127,2006-10-03,25,06:15,68.10404205322266,predicted
3180,2006-10-03,25,06:15,29.111974716186523,predicted
3662,2006-10-03,25,06:15,76.41644287109375,predicted
3682,2006-10-03,25,06:15,55.69643783569336,predicted
3685,2006-10-03,25,06:15,94.39288330078125,predicted
3804,2006-10-03,25,06:15,54.16315460205078,predicted
3812,2006-10-03,25,06:15,57.318519592285156,predicted
4030,2006-10-03,25,06:15,45.12566375732422,predicted
4032,2006-10-03,25,06:15,68.15837860107422,predicted
4034,2006-10-03,25,06:15,72.50445556640625,predicted
4035,2006-10-03,25,06:15,73.076171875,predicted
4040,2006-10-03,25,06:15,58.99570083618164,predicted
4043,2006-10-03,25,06:15,104.28368377685547,predicted
4051,2006-10-03,25,06:15,20.741804122924805,predicted
4057,2006-10-03,25,06:15,26.450119018554688,predicted
4063,2006-10-03,25,06:15,39.27941131591797,predicted
4262,2006-10-03,25,06:15,42.08008575439453,predicted
4263,2006-10-03,25,06:15,66.06707000732422,predicted
4264,2006-10-03,25,06:15,62.683143615722656,predicted
4266,2006-10-03,25,06:15,62.663230895996094,predicted
4270,2006-10-03,25,06:15,64.4162826538086,predicted
4272,2006-10-03,25,06:15,50.739566802978516,predicted
4273,2006-10-03,25,06:15,92.01752471923828,predicted
4321,2006-10-03,25,06:15,36.712554931640625,predicted
4324,2006-10-03,25,06:15,41.882076263427734,predicted
4335,2006-10-03,25,06:15,56.312835693359375,predicted
4812,2006-10-03,25,06:15,58.76630783081055,predicted
4821,2006-10-03,25,06:15,54.36857986450195,predicted
970,2006-10-03,26,06:30,123.8920669555664,predicted
2000,2006-10-03,26,06:30,168.1448516845703,predicted
2200,2006-10-03,26,06:30,72.8186264038086,predicted
2820,2006-10-03,26,06:30,87.70842742919922,predicted
2825,2006-10-03,26,06:30,131.75277709960938,predicted
2827,2006-10-03,26,06:30,133.3880615234375,predicted
2846,2006-10-03,26,06:30,72.41732025146484,predicted
3001,2006-10-03,26,06:30,118.09281158447266,predicted
3002,2006-10-03,26,06:30,98.1795883178711,predicted
3120,2006-10-03,26,06:30,128.83804321289062,predicted
3122,2006-10-03,26,06:30,97.33773040771484,predicted
3126,2006-10-03,26,06:30,144.02813720703125,predicted
3127,2006-10-03,26,06:30,108.48892974853516,predicted
3180,2006-10-03,26,06:30,44.49626541137695,predicted
3662,2006-10-03,26,06:30,108.02388763427734,predicted
3682,2006-10-03,26,06:30,86.80547332763672,predicted
3685,2006-10-03,26,06:30,145.33465576171875,predicted
3804,2006-10-03,26,06:30,67.41297149658203,predicted
3812,2006-10-03,26,06:30,63.09831237792969,predicted
4030,2006-10-03,26,06:30,62.691741943359375,predicted
4032,2006-10-03,26,06:30,102.84194946289062,predicted
4034,2006-10-03,26,06:30,104.08855438232422,predicted
4035,2006-10-03,26,06:30,103.54163360595703,predicted
4040,2006-10-03,26,06:30,78.17630767822266,predicted
4043,2006-10-03,26,06:30,153.49105834960938,predicted
4051,2006-10-03,26,06:30,34.97284698486328,predicted
4057,2006-10-03,26,06:30,47.62868118286133,predicted
4063,2006-10-03,26,06:30,58.280487060546875,predicted
4262,2006-10-03,26,06:30,57.97969055175781,predicted
4263,2006-10-03,26,06:30,92.61309051513672,predicted
4264,2006-10-03,26,06:30,86.7084732055664,predicted
4266,2006-10-03,26,06:30,93.66060638427734,predicted
4270,2006-10-03,26,06:30,90.8578109741211,predicted
4272,2006-10-03,26,06:30,73.7410888671875,predicted
4273,2006-10-03,26,06:30,141.2976531982422,predicted
4321,2006-10-03,26,06:30,58.17657470703125,predicted
4324,2006-10-03,26,06:30,57.066341400146484,predicted
4335,2006-10-03,26,06:30,70.94768524169922,predicted
4812,2006-10-03,26,06:30,79.51380920410156,predicted
4821,2006-10-03,26,06:30,70.71497344970703,predicted
970,2006-10-03,27,06:45,163.72572326660156,predicted
2000,2006-10-03,27,06:45,202.9840850830078,predicted
2200,2006-10-03,27,06:45,97.14946746826172,predicted
2820,2006-10-03,27,06:45,115.56096649169922,predicted
2825,2006-10-03,27,06:45,169.91754150390625,predicted
2827,2006-10-03,27,06:45,157.05593872070312,predicted
2846,2006-10-03,27,06:45,96.99358367919922,predicted
3001,2006-10-03,27,06:45,155.03564453125,predicted
3002,2006-10-03,27,06:45,148.08287048339844,predicted
3120,2006-10-03,27,06:45,165.2853240966797,predicted
3122,2006-10-03,27,06:45,133.84597778320312,predicted
3126,2006-10-03,27,06:45,161.58863830566406,predicted
3127,2006-10-03,27,06:45,144.93612670898438,predicted
3180,2006-10-03,27,06:45,64.41836547851562,predicted
3662,2006-10-03,27,06:45,152.564208984375,predicted
3682,2006-10-03,27,06:45,114.48165130615234,predicted
3685,2006-10-03,27,06:45,170.88778686523438,predicted
3804,2006-10-03,27,06:45,84.376708984375,predicted
3812,2006-10-03,27,06:45,78.88739776611328,predicted
4030,2006-10-03,27,06:45,85.30903625488281,predicted
4032,2006-10-03,27,06:45,142.22805786132812,predicted
4034,2006-10-03,27,06:45,148.7693328857422,predicted
4035,2006-10-03,27,06:45,146.96868896484375,predicted
4040,2006-10-03,27,06:45,96.70633697509766,predicted
4043,2006-10-03,27,06:45,177.28317260742188,predicted
4051,2006-10-03,27,06:45,48.65594482421875,predicted
4057,2006-10-03,27,06:45,70.99786376953125,predicted
4063,2006-10-03,27,06:45,80.54389190673828,predicted
4262,2006-10-03,27,06:45,85.0456314086914,predicted
4263,2006-10-03,27,06:45,136.8502197265625,predicted
4264,2006-10-03,27,06:45,111.49747467041016,predicted
4266,2006-10-03,27,06:45,113.38812255859375,predicted
4270,2006-10-03,27,06:45,114.67240142822266,predicted
4272,2006-10-03,27,06:45,97.47057342529297,predicted
4273,2006-10-03,27,06:45,165.199951171875,predicted
4321,2006-10-03,27,06:45,84.96483612060547,predicted
4324,2006-10-03,27,06:45,87.34957885742188,predicted
4335,2006-10-03,27,06:45,107.1376953125,predicted
4812,2006-10-03,27,06:45,106.46402740478516,predicted
4821,2006-10-03,27,06:45,95.5006332397461,predicted
970,2006-10-03,28,07:00,169.12551879882812,predicted
2000,2006-10-03,28,07:00,199.40167236328125,predicted
2200,2006-10-03,28,07:00,113.4041748046875,predicted
2820,2006-10-03,28,07:00,131.6306915283203,predicted
2825,2006-10-03,28,07:00,172.78726196289062,predicted
2827,2006-10-03,28,07:00,145.3474884033203,predicted
2846,2006-10-03,28,07:00,108.42801666259766,predicted
3001,2006-10-03,28,07:00,170.87646484375,predicted
3002,2006-10-03,28,07:00,156.3728485107422,predicted
3120,2006-10-03,28,07:00,172.10980224609375,predicted
3122,2006-10-03,28,07:00,158.24655151367188,predicted
3126,2006-10-03,28,07:00,169.63497924804688,predicted
3127,2006-10-03,28,07:00,163.31942749023438,predicted
3180,2006-10-03,28,07:00,84.62615203857422,predicted
3662,2006-10-03,28,07:00,165.73922729492188,predicted
3682,2006-10-03,28,07:00,127.8017349243164,predicted
3685,2006-10-03,28,07:00,175.02957153320312,predicted
3804,2006-10-03,28,07:00,114.7098159790039,predicted
3812,2006-10-03,28,07:00,96.87055206298828,predicted
4030,2006-10-03,28,07:00,95.10374450683594,predicted
4032,2006-10-03,28,07:00,147.52027893066406,predicted
4034,2006-10-03,28,07:00,147.30990600585938,predicted
4035,2006-10-03,28,07:00,150.64830017089844,predicted
4040,2006-10-03,28,07:00,105.65939331054688,predicted
4043,2006-10-03,28,07:00,175.75521850585938,predicted
4051,2006-10-03,28,07:00,64.04537200927734,predicted
4057,2006-10-03,28,07:00,86.82706451416016,predicted
4063,2006-10-03,28,07:00,102.52564239501953,predicted
4262,2006-10-03,28,07:00,99.94548797607422,predicted
4263,2006-10-03,28,07:00,160.38681030273438,predicted
4264,2006-10-03,28,07:00,133.21206665039062,predicted
4266,2006-10-03,28,07:00,146.39837646484375,predicted
4270,2006-10-03,28,07:00,133.1315460205078,predicted
4272,2006-10-03,28,07:00,105.40377044677734,predicted
4273,2006-10-03,28,07:00,168.14547729492188,predicted
